cpu_utility_pct,memory_in_use_pct,disk_active_time_pct,virtual_memory_pct,process_count
47.536429082990146,62.644164833777694,5.0,80.0,242
27.791760800303486,91.82972405163632,6.74287503684178,90.25820580500957,372
15.68676239703518,40.97166571525196,2.9866589438163427,42.22605439457031,149
60.30684110126401,75.11907066492378,18.576626703111003,69.71543325719313,223
78.65798406839495,91.98053983743499,93.65626433630005,83.14213442085386,279
12.196195465100699,42.84611711139923,8.208126162206042,42.37020978280829,177
16.392762794259788,91.1985791117219,16.84788245696047,92.31112341124006,313
88.12536064252032,88.37738307355065,83.70472056830035,84.71358467724959,299
18.19296229388687,50.789286485712346,5.0015930573253415,43.78297059253216,182
84.01311601966388,90.60129341361719,94.88302863478391,89.61506182766803,307
24.53868514333362,91.36612758677127,3.1629457236113376,95.71737554468886,328
20.0,67.16406184812818,5.0,64.55782853158647,252
12.639547111514364,49.67690103858885,15.095996263556321,31.50786545381325,178
51.73831468093278,58.81597989265013,50.0,61.98247576283177,227
92.3481475940187,59.113221310616936,13.73185583316465,64.17876878060622,220
40.0,85.895109774957,9.785633524554004,92.8429913132879,380
35.232128329507134,90.7573627050443,10.255181104799647,97.75452537364121,325
60.91553107298898,65.64956191010285,6.824246088178768,59.970511151538474,227
84.70020957921895,62.06001853120054,9.29676121141231,56.30381158450753,239
14.743031382057568,45.08857703668895,7.843848476697243,41.13973631031305,200
77.64178791639137,82.03456613581812,79.90313778587574,91.65178008983943,342
81.46227214681014,48.85552802491257,5.0,53.9746429207147,180
34.69544478020214,88.26843280724454,15.385823137331458,92.07930570612064,318
84.3500139152657,98.8308101452,76.13605971964748,82.96485898195465,333
60.180464433485184,66.5948576419809,38.20321768711298,60.161668690468986,215
34.995292213321285,58.383252340780274,33.36362829817325,56.1322828029473,267
76.3381706660903,98.1836741762107,75.39360608826412,83.69350254967625,350
44.479766114310095,66.53920652666939,8.0415235414449,71.76326846335358,206
92.21712827459044,68.08407866242567,7.112552949836958,54.65615403816212,224
68.29083908486126,65.09631922849121,11.271602765364547,56.76618121474394,222
45.20466572309244,65.03285734416085,43.86631825659112,66.04054619472868,265
87.76396647354922,47.381401172361116,12.147495014682823,45.22989432407778,252
16.824339874624805,91.96029150680809,3.4296548652247907,97.53467487203787,434
21.73528949861035,90.70730604471791,7.104953517434888,91.07226180518548,341
27.27650069955447,49.76240353387666,0.0,41.54864751543504,199
8.369761569589809,35.71734161344004,14.736642434521414,31.715167721306358,170
89.57180268534928,54.45460171995384,12.525894018427707,56.07742743237782,238
70.0,85.90371110700461,97.31094949926018,94.80687863989257,327
16.84821096099047,33.26126673693971,1.001285559447341,41.23542827843703,134
97.19612764227861,70.0,21.83305228057523,42.59382487406921,204
22.377693803818744,87.66804877581578,13.608301078461054,92.72806598155688,389
93.58305601728738,70.0,12.013536764849222,50.275226859337415,211
88.71753626532866,63.31752231954998,20.62043451886784,64.29866549070564,178
16.587266306250875,43.97896941108561,12.930570657106559,49.13110239230567,168
86.29679527434634,81.71704302867937,81.37940076355193,87.03389956182089,309
85.3413546414358,53.69842541827831,23.03202615470562,47.540420324020246,181
97.84756246954798,56.82419353142282,5.0,51.838183355232246,196
84.0424283754605,81.69645303031025,85.00557126788901,97.2825622336838,311
18.163909330531425,42.30048103174836,4.516730451909296,36.85850753991124,218
32.69097019199141,95.22818252756451,11.333544673054336,96.42418578234427,402
70.0,70.00479766329187,29.703298337209425,71.76014674315907,280
29.73540246035484,91.5514762944142,6.245755375174449,95.44172193783517,351
94.1860065990252,98.49231081526874,84.02614407033893,90.23001940116339,310
14.049804824992528,30.0,5.959968943111337,32.67329808277516,161
90.31983684729298,82.08650401950598,97.11348362161893,94.60201213144134,244
44.15096040953059,69.50237234758345,5.0,75.76343884159746,219
62.64118589452838,50.0,50.0,80.0,207
81.23482732891894,55.593233131505045,5.0,40.0,223
39.2952994238518,97.52820779250577,7.178664400933247,96.63319213233002,405
24.95285297718646,85.0,9.959239898628747,93.7741578102702,289
44.4315861432591,53.891132760372734,43.3949710749645,73.86422488800488,253
56.31600643978567,74.71640112313933,31.91693682268147,67.07759206353482,289
95.96940538956468,70.0,20.069554628998848,48.17976483889325,239
40.0,85.0,14.297043912969116,95.7080751444349,364
17.510516791603965,88.603683866541,7.227967816475078,93.04998210871938,399
82.23596803497752,86.60028336114618,79.5574348612731,87.18454755411358,299
86.96793829353507,70.0,5.0,55.284537999844254,236
15.610049073226808,43.04527356414026,11.808804566701117,41.6976497413183,195
100.0,80.06551888929943,93.56374924224977,89.84748455336427,376
39.86170947862074,92.74144141700987,9.009755220893583,94.60287834700107,352
100.0,40.90255895576752,18.766117317753817,54.49832408325268,233
93.90790109927828,75.0,83.75363291291404,95.13716415203096,295
49.61104640012829,50.763236875650136,24.99999470290995,76.82474393936592,273
19.619341543588042,90.53343698562513,8.31799950354872,100.0,309
90.97291117192407,79.5628655153781,100.0,86.0311388373197,327
19.639200640406187,30.0,9.882488513864446,41.39372877065032,212
87.55491079263098,53.93637189382242,30.0,44.82417886795883,217
90.74416459622861,40.0,9.971324852962397,50.78542255893082,199
95.41728818137972,70.0,30.0,51.94098233352305,222
89.67217741502591,88.33339117157345,85.6641776351757,93.0912779188246,330
28.797480949040768,88.88127553893139,8.432715298167926,93.69870747438718,359
24.114685863705652,92.56248078293511,5.870245678614806,93.16910468657952,397
100.0,75.40832481482593,100.0,89.67810816722526,320
10.91880875862605,85.0,11.548223405878785,93.94668445245748,308
39.741459111699086,52.374022013235454,14.558779175849477,64.42223649472425,268
85.04333089480892,95.04216401698015,100.0,89.77044164182082,290
19.50266538665796,49.98111995644541,4.047571510974471,32.8399018438956,156
94.04519611651979,47.59601397896758,23.631688428820624,51.98713463339892,242
26.41616772353326,80.0,23.8175053389147,70.04472166299281,276
21.563513463407133,92.88801414802336,1.8048421213146817,99.2268954672134,342
25.9745343207808,59.47416491877448,44.733432607865325,72.64086944639232,270
15.89678832870198,90.30873520043943,18.709078179048667,94.33246230641493,327
86.42346197885846,56.74412590348543,27.18910983908559,47.600211948440325,229
22.748528159040223,94.10859513394047,4.878630070285696,96.30565626581084,345
43.889444906031045,68.00924437007546,16.782081135890074,66.11495297900692,236
20.243535632082818,44.168282280653806,1.7091236293144805,34.923728633268595,140
34.13743885677674,93.37405899136401,8.172061199176449,97.52190093278365,323
27.98797205518391,89.7762625431324,7.69850806709257,89.00559046238533,354
55.498068659998296,63.832644689681814,26.34743986406891,62.95948143781498,272
20.26840043540565,96.5004391469461,0.0,99.66989407280612,339
61.32275353400696,62.072466591291985,24.49250764154166,64.14664197387168,261
89.65837905370935,40.0,19.840089430460765,40.24268869561848,193
91.6486872411306,70.0,16.215919134516657,40.0,230
85.84460925509764,40.242138437502064,7.276196526859595,45.805443951981054,227
22.529753879976482,99.0,10.759347848969904,100.0,337
89.31864494287703,65.61951663260017,20.712920578964095,50.449331866189084,187
28.92145989945297,93.88495277091708,7.366502906215932,93.83277224010442,350
100.0,88.18459013900613,80.61792680696331,84.96586280525621,283
12.099733793149785,55.07304357473262,7.354344296876905,37.49385496278273,176
11.569184253032365,98.98222332559156,11.599888733220345,99.17517507479768,365
13.433299299773838,95.49556763560619,1.004448233711349,97.31273426090414,378
10.0,96.4992968642905,0.0,94.88783321997276,333
91.55939042726095,70.0,5.0,47.73037648628524,220
47.46939619983308,53.089939276223134,12.700861932478173,50.0,246
91.9408798849613,69.45042738450186,9.254939851737333,50.06286189891486,216
26.916238416244507,95.52574887873084,8.742198415558551,97.61184396249868,313
95.33525428624108,53.99214765892597,5.37322661955217,40.0,180
94.9685093360616,90.6626255699489,84.62280833235089,93.6368662398793,395
29.912720088038803,50.0,7.185480887862468,56.28610663185113,257
70.0,82.80062689426217,100.0,84.63721394840927,362
13.353931222539192,93.82315089553012,13.391783509097381,98.08604816263708,454
100.0,88.34395230941014,83.74211834944947,88.70547522439513,362
94.80423976854765,40.0,19.540898277076494,52.11248607656324,222
24.35482587685891,50.269813913637535,13.24595661667231,42.010822782863976,150
52.999532601047264,65.23644655799446,47.84663473375707,74.40297286416485,301
83.27250901651435,49.59653162267456,8.786063638331832,57.5406155596839,242
14.885659688505589,51.418941228586384,2.422825676593075,39.403453440984876,184
84.84453123551597,91.4256961856863,93.97779804098037,83.24202170794243,305
18.457113318596846,93.28159011447588,6.626802850734659,98.6188597777705,319
40.08609177750112,80.0,5.0,71.72571118980642,190
87.74459956425835,60.08784802629427,5.0,56.78397047012477,271
70.0,61.65413751432039,31.145956089032026,58.413333242432515,235
85.91232273387703,61.53574074237852,20.84753034871323,58.5031520254952,241
87.27649698692515,75.0426522283762,91.00831025678292,92.60553488088586,302
26.822564381228865,91.63701633042449,13.778256600669764,98.60947949974069,359
15.733965059927748,43.21976709936162,5.277266675788495,50.0,172
25.33953169081776,49.41760649649479,2.4048714054092573,39.87294315339202,172
40.363379753203624,62.58698544822836,5.0,58.395328952128686,274
7.364160717051762,42.28703436852359,12.268170754374738,28.946502363047223,161
19.3480296005283,54.1262032254044,3.166411657119834,37.649774074225654,189
81.05745370899237,70.0,5.0,62.831107541336124,188
13.428874588773589,93.59620554139197,10.509883594667965,96.69579961619544,390
73.58151908613257,84.56601843411445,75.35044207350182,98.5076534391764,273
30.208591657019145,89.87589057129696,6.175283294765844,90.63464673076999,381
97.62168453524784,99.0,100.0,93.11279449802838,352
38.26885281430954,93.18874748129878,15.070781075248982,95.40672917522257,335
33.00578679334592,58.89247367701073,31.700012480960353,63.22899813631472,205
32.60504777595275,94.32170963145897,10.401770189251527,92.96181809015638,374
90.73641438405949,97.70183932834215,78.04087512816923,94.30358642884033,291
84.21734176574599,90.75839277802177,95.11014141166939,95.05398071852561,239
22.64384142697826,98.34734354816213,11.39465723447575,92.20999925612209,374
89.80995167496727,64.9948724692291,18.119155834007778,47.657339004450016,187
96.60323946148137,48.95264112336127,5.0,48.50231811804616,207
98.3084317382008,80.5264120163807,95.07526894836697,87.20540729095764,321
82.6106980445721,85.9733660312466,88.57866771323289,82.81027038288754,317
89.2812426218734,48.039402607440095,10.076442254605993,42.60984443792388,224
42.856755408180426,72.60491623505693,5.0,65.45155664341422,247
83.94859420508133,97.42344065525269,86.51964816948107,93.97951444315065,293
90.74565055280085,67.59843903904788,10.551638698169805,65.0,231
80.0,61.80476988566039,5.0,55.072722865338065,222
89.5908223566549,58.02018928033199,10.234481653408174,46.43689361676555,265
37.567025888222304,90.25717037705425,6.273451604190555,99.82598435704297,375
83.69321657096597,64.83898812312692,19.873755424779908,65.0,188
93.96596272060619,91.90806410927075,100.0,97.87697096128602,354
30.814498072467565,85.7854155869417,9.918243841527987,86.0420838143742,373
27.170364455271176,89.10601200883129,9.064251969352833,91.45255931190376,370
91.78658171801166,92.97769674383538,78.43012610638402,89.02951447987728,304
40.0,93.904768207821,15.022322892789816,92.89006672426615,414
36.57908233646266,62.918779550317325,50.0,72.16269537937222,263
19.587575638326076,94.2163020590184,15.069449553938533,94.44561080483743,339
23.87865141897791,94.45919900637732,6.557885707030797,100.0,344
14.834365135631014,31.52746082418651,0.0,44.116474971776654,171
35.92557369268038,80.0,23.682300942552803,59.50543461495666,301
79.67365249903213,84.98298746741249,99.50896044515531,91.32322521137365,329
12.763390521706244,56.01737861786209,1.835962003889089,32.01272890835439,190
10.0,96.42916320588884,3.458548006294448,95.69627417768197,272
15.872889064159194,36.392431982981805,15.08903224396515,35.550187217214294,195
87.50756244634076,70.0,5.508921970035409,62.328237495557254,203
92.28151400224799,59.39622278439957,22.648606190182093,46.235995880662664,238
99.89106945198782,46.15630634039744,30.0,55.26997144484132,210
40.0,97.59943524762001,10.719785874574244,97.67239895321264,379
12.738468403754617,48.20997563686023,8.930086454071043,41.14424604047954,161
91.69209873868724,40.0,30.0,55.36371916706485,204
9.079847208887202,56.08444601722893,8.715048470250384,49.02677229562962,165
60.658133622851246,50.0,45.82998657137239,57.46961792821697,255
16.77229001188632,95.11683862524465,0.8230912180627445,94.11172215168159,350
70.12975117746701,98.76452720585323,100.0,89.71312975996541,366
82.7669531091922,54.183927286972285,5.640552392184663,64.61796356197065,240
12.043576055990528,38.83972456282044,1.5726357365578996,40.329315331598785,163
77.58802737589241,90.5813151635126,82.73346774279354,87.03118194466006,392
13.3982634590284,57.9046074137635,3.293477426699704,36.270607467819055,199
13.12556058254206,91.77002846636668,13.324053223772102,95.7296358567725,311
10.0,97.0925274362196,5.615306568349149,93.88227087111437,348
27.26124272059132,91.16311522254955,8.786695176568404,94.88353212308353,311
11.391312233313734,47.33865101009247,4.728726985679261,37.32868988663906,173
49.31182890760052,50.651371916352936,5.0,70.90996977101568,247
8.036322639165018,60.0,11.79474975633558,31.49963917510847,186
10.0,91.05676303205928,15.169431557663902,96.13264737328952,313
32.66710724516945,89.84855010261566,7.687940200856743,93.62811225108926,355
81.84246169774266,75.0,86.87711089592423,90.08883112736557,311
16.21669724661346,52.02533313933856,6.157642401087596,41.04677165093808,189
81.12894651937621,94.46118657693285,96.63198636915065,82.10192293721613,289
79.51687276127154,86.26663826421124,100.0,92.8903341348383,340
8.405157508487447,30.0,13.44155905726441,41.693125788183,223
43.59968443070932,59.99995670604491,23.21737429321131,68.4318861639395,241
91.66818795202366,68.40766898433085,26.574505567468528,52.283322627038395,204
